# started on Wed Sep 16 16:21:45 2026

2.006647348,S1,1,86857,,uncore_imc_2/cas_count_write/,1007930326,100.00,,
2.006647348,S1,1,87385,,uncore_imc_3/cas_count_read/,1007929751,100.00,,
2.006647348,S1,1,85734,,uncore_imc_3/cas_count_write/,1007929785,100.00,,
2.006647348,S1,1,88579,,uncore_imc_4/cas_count_read/,1007929782,100.00,,
2.006647348,S1,1,87129,,uncore_imc_4/cas_count_write/,1007929771,100.00,,
2.006647348,S1,1,87781,,uncore_imc_5/cas_count_read/,1007929880,100.00,,
2.006647348,S1,1,86318,,uncore_imc_5/cas_count_write/,1007929874,100.00,,
2.006647348,S1,1,87979,,uncore_imc_6/cas_count_read/,1007929911,100.00,,
2.006647348,S1,1,86502,,uncore_imc_6/cas_count_write/,1007929928,100.00,,
2.006647348,S1,1,86944,,uncore_imc_7/cas_count_read/,1007930013,100.00,,
2.006647348,S1,1,85589,,uncore_imc_7/cas_count_write/,1007930015,100.00,,
2.006647348,S1,1,85977,,uncore_upi_0/event=0x02,umask=0x0f/,1007929149,100.00,,
2.006647348,S1,1,76383,,uncore_upi_1/event=0x02,umask=0x0f/,1007929189,100.00,,
2.006647348,S1,1,78912,,uncore_upi_2/event=0x02,umask=0x0f/,1007929118,100.00,,
3.012085500,S0,1,3487316,,uncore_imc_0/cas_count_read/,1003995068,100.00,,
3.012085500,S0,1,3486585,,uncore_imc_0/cas_count_write/,1003994617,100.00,,
3.012085500,S0,1,3484010,,uncore_imc_1/cas_count_read/,1003994511,100.00,,
3.012085500,S0,1,3486727,,uncore_imc_1/cas_count_write/,1003994786,100.00,,
3.012085500,S0,1,3498980,,uncore_imc_2/cas_count_read/,1003994584,100.00,,
3.012085500,S0,1,3486699,,uncore_imc_2/cas_count_write/,1003994370,100.00,,
3.012085500,S0,1,3501169,,uncore_imc_3/cas_count_read/,1003993967,100.00,,
3.012085500,S0,1,3486970,,uncore_imc_3/cas_count_write/,1003994146,100.00,,
3.012085500,S0,1,3490224,,uncore_imc_4/cas_count_read/,1003993962,100.00,,
3.012085500,S0,1,3486602,,uncore_imc_4/cas_count_write/,1003993898,100.00,,
3.012085500,S0,1,3489849,,uncore_imc_5/cas_count_read/,1003993975,100.00,,
3.012085500,S0,1,3486868,,uncore_imc_5/cas_count_write/,1003994135,100.00,,
3.012085500,S0,1,3540417,,uncore_imc_6/cas_count_read/,1003994207,100.00,,
3.012085500,S0,1,3487228,,uncore_imc_6/cas_count_write/,1003994171,100.00,,
3.012085500,S0,1,3525428,,uncore_imc_7/cas_count_read/,1003994288,100.00,,
3.012085500,S0,1,3486741,,uncore_imc_7/cas_count_write/,1003994519,100.00,,
3.012085500,S0,1,130428,,uncore_upi_0/event=0x02,umask=0x0f/,1003994771,100.00,,
3.012085500,S0,1,128871,,uncore_upi_1/event=0x02,umask=0x0f/,1003994462,100.00,,
3.012085500,S0,1,122382,,uncore_upi_2/event=0x02,umask=0x0f/,1003994874,100.00,,
3.012085500,S1,1,118725,,uncore_imc_0/cas_count_read/,1003988045,100.00,,
3.012085500,S1,1,93063,,uncore_imc_0/cas_count_write/,1003987776,100.00,,
3.012085500,S1,1,118021,,uncore_imc_1/cas_count_read/,1003987827,100.00,,
3.012085500,S1,1,92924,,uncore_imc_1/cas_count_write/,1003987834,100.00,,
3.012085500,S1,1,120156,,uncore_imc_2/cas_count_read/,1003987862,100.00,,
3.012085500,S1,1,93939,,uncore_imc_2/cas_count_write/,1003987773,100.00,,
3.012085500,S1,1,117279,,uncore_imc_3/cas_count_read/,1003987813,100.00,,
3.012085500,S1,1,92186,,uncore_imc_3/cas_count_write/,1003987815,100.00,,
3.012085500,S1,1,118579,,uncore_imc_4/cas_count_read/,1003987812,100.00,,
3.012085500,S1,1,93546,,uncore_imc_4/cas_count_write/,1003987842,100.00,,
3.012085500,S1,1,120139,,uncore_imc_5/cas_count_read/,1003987758,100.00,,
3.012085500,S1,1,93823,,uncore_imc_5/cas_count_write/,1003987755,100.00,,
3.012085500,S1,1,118576,,uncore_imc_6/cas_count_read/,1003987707,100.00,,
3.012085500,S1,1,93847,,uncore_imc_6/cas_count_write/,1003987671,100.00,,
3.012085500,S1,1,119038,,uncore_imc_7/cas_count_read/,1003987596,100.00,,
3.012085500,S1,1,93029,,uncore_imc_7/cas_count_write/,1003987589,100.00,,
3.012085500,S1,1,716409,,uncore_upi_0/event=0x02,umask=0x0f/,1003987744,100.00,,
3.012085500,S1,1,711873,,uncore_upi_1/event=0x02,umask=0x0f/,1003987726,100.00,,
3.012085500,S1,1,710487,,uncore_upi_2/event=0x02,umask=0x0f/,1003987775,100.00,,
4.016071953,S0,1,3286706,,uncore_imc_0/cas_count_read/,1003998567,100.00,,
4.016071953,S0,1,3456296,,uncore_imc_0/cas_count_write/,1003998368,100.00,,
4.016071953,S0,1,3285169,,uncore_imc_1/cas_count_read/,1003998269,100.00,,
4.016071953,S0,1,3458081,,uncore_imc_1/cas_count_write/,1003998246,100.00,,
4.016071953,S0,1,3293121,,uncore_imc_2/cas_count_read/,1003998462,100.00,,
4.016071953,S0,1,3456301,,uncore_imc_2/cas_count_write/,1003998477,100.00,,
4.016071953,S0,1,3295438,,uncore_imc_3/cas_count_read/,1003998441,100.00,,
4.016071953,S0,1,3458793,,uncore_imc_3/cas_count_write/,1003998351,100.00,,
4.016071953,S0,1,3288752,,uncore_imc_4/cas_count_read/,1003998511,100.00,,
4.016071953,S0,1,3456694,,uncore_imc_4/cas_count_write/,1003998738,100.00,,
4.016071953,S0,1,3288096,,uncore_imc_5/cas_count_read/,1003998651,100.00,,
4.016071953,S0,1,3455520,,uncore_imc_5/cas_count_write/,1003998422,100.00,,
4.016071953,S0,1,3313769,,uncore_imc_6/cas_count_read/,1003998343,100.00,,
4.016071953,S0,1,3458345,,uncore_imc_6/cas_count_write/,1003998400,100.00,,
4.016071953,S0,1,3306258,,uncore_imc_7/cas_count_read/,1003998560,100.00,,
4.016071953,S0,1,3456525,,uncore_imc_7/cas_count_write/,1003998663,100.00,,
4.016071953,S0,1,116100,,uncore_upi_0/event=0x02,umask=0x0f/,1003998960,100.00,,
4.016071953,S0,1,118062,,uncore_upi_1/event=0x02,umask=0x0f/,1003998990,100.00,,
4.016071953,S0,1,115704,,uncore_upi_2/event=0x02,umask=0x0f/,1003998436,100.00,,
4.016071953,S1,1,88343,,uncore_imc_0/cas_count_read/,1003990759,100.00,,
4.016071953,S1,1,87029,,uncore_imc_0/cas_count_write/,1003990411,100.00,,
4.016071953,S1,1,88953,,uncore_imc_1/cas_count_read/,1003990424,100.00,,
4.016071953,S1,1,87719,,uncore_imc_1/cas_count_write/,1003990433,100.00,,
4.016071953,S1,1,89436,,uncore_imc_2/cas_count_read/,1003990413,100.00,,
4.016071953,S1,1,87813,,uncore_imc_2/cas_count_write/,1003990436,100.00,,
4.016071953,S1,1,87868,,uncore_imc_3/cas_count_read/,1003990409,100.00,,
4.016071953,S1,1,86741,,uncore_imc_3/cas_count_write/,1003990393,100.00,,
4.016071953,S1,1,89214,,uncore_imc_4/cas_count_read/,1003990448,100.00,,
4.016071953,S1,1,88105,,uncore_imc_4/cas_count_write/,1003990426,100.00,,
4.016071953,S1,1,89506,,uncore_imc_5/cas_count_read/,1003990373,100.00,,
4.016071953,S1,1,88014,,uncore_imc_5/cas_count_write/,1003990738,100.00,,
4.016071953,S1,1,88946,,uncore_imc_6/cas_count_read/,1003990718,100.00,,
4.016071953,S1,1,87797,,uncore_imc_6/cas_count_write/,1003990716,100.00,,
4.016071953,S1,1,88284,,uncore_imc_7/cas_count_read/,1003990724,100.00,,
4.016071953,S1,1,87095,,uncore_imc_7/cas_count_write/,1003990711,100.00,,
4.016071953,S1,1,117765,,uncore_upi_0/event=0x02,umask=0x0f/,1003990767,100.00,,
4.016071953,S1,1,112968,,uncore_upi_1/event=0x02,umask=0x0f/,1003990845,100.00,,
4.016071953,S1,1,112635,,uncore_upi_2/event=0x02,umask=0x0f/,1003990860,100.00,,
5.020044968,S0,1,2969619,,uncore_imc_0/cas_count_read/,1004005971,100.00,,
5.020044968,S0,1,3301603,,uncore_imc_0/cas_count_write/,1004006183,100.00,,
5.020044968,S0,1,2970424,,uncore_imc_1/cas_count_read/,1004006113,100.00,,
5.020044968,S0,1,3300568,,uncore_imc_1/cas_count_write/,1004005939,100.00,,
5.020044968,S0,1,2972616,,uncore_imc_2/cas_count_read/,1004005688,100.00,,
5.020044968,S0,1,3303376,,uncore_imc_2/cas_count_write/,1004005633,100.00,,
5.020044968,S0,1,2971541,,uncore_imc_3/cas_count_read/,1004005745,100.00,,
5.020044968,S0,1,3303147,,uncore_imc_3/cas_count_write/,1004005849,100.00,,
5.020044968,S0,1,2971848,,uncore_imc_4/cas_count_read/,1004005663,100.00,,
5.020044968,S0,1,3301716,,uncore_imc_4/cas_count_write/,1004005495,100.00,,
5.020044968,S0,1,2970703,,uncore_imc_5/cas_count_read/,1004005555,100.00,,
5.020044968,S0,1,3300908,,uncore_imc_5/cas_count_write/,1004005480,100.00,,
5.020044968,S0,1,2980504,,uncore_imc_6/cas_count_read/,1004005476,100.00,,
5.020044968,S0,1,3302162,,uncore_imc_6/cas_count_write/,1004005196,100.00,,
5.020044968,S0,1,2977009,,uncore_imc_7/cas_count_read/,1004005025,100.00,,
5.020044968,S0,1,3303014,,uncore_imc_7/cas_count_write/,1004004855,100.00,,
5.020044968,S0,1,560592,,uncore_upi_0/event=0x02,umask=0x0f/,1004004554,100.00,,
5.020044968,S0,1,561384,,uncore_upi_1/event=0x02,umask=0x0f/,1004004414,100.00,,
5.020044968,S0,1,560547,,uncore_upi_2/event=0x02,umask=0x0f/,1004004320,100.00,,
5.020044968,S1,1,1559264,,uncore_imc_0/cas_count_read/,1004000975,100.00,,
5.020044968,S1,1,127689,,uncore_imc_0/cas_count_write/,1004001240,100.00,,
5.020044968,S1,1,1560152,,uncore_imc_1/cas_count_read/,1004001269,100.00,,
5.020044968,S1,1,127911,,uncore_imc_1/cas_count_write/,1004001253,100.00,,
5.020044968,S1,1,1567135,,uncore_imc_2/cas_count_read/,1004001279,100.00,,
5.020044968,S1,1,127944,,uncore_imc_2/cas_count_write/,1004001284,100.00,,
5.020044968,S1,1,1566025,,uncore_imc_3/cas_count_read/,1004001367,100.00,,
5.020044968,S1,1,127363,,uncore_imc_3/cas_count_write/,1004001392,100.00,,
5.020044968,S1,1,1557129,,uncore_imc_4/cas_count_read/,1004001364,100.00,,
5.020044968,S1,1,128206,,uncore_imc_4/cas_count_write/,1004001385,100.00,,
5.020044968,S1,1,1557326,,uncore_imc_5/cas_count_read/,1004001406,100.00,,
5.020044968,S1,1,128025,,uncore_imc_5/cas_count_write/,1004001046,100.00,,
5.020044968,S1,1,1535224,,uncore_imc_6/cas_count_read/,1004001120,100.00,,
5.020044968,S1,1,128238,,uncore_imc_6/cas_count_write/,1004001129,100.00,,
5.020044968,S1,1,1534083,,uncore_imc_7/cas_count_read/,1004001275,100.00,,
5.020044968,S1,1,127376,,uncore_imc_7/cas_count_write/,1004001345,100.00,,
5.020044968,S1,1,33709824,,uncore_upi_0/event=0x02,umask=0x0f/,1004001213,100.00,,
5.020044968,S1,1,33703560,,uncore_upi_1/event=0x02,umask=0x0f/,1004001196,100.00,,
5.020044968,S1,1,33705549,,uncore_upi_2/event=0x02,umask=0x0f/,1004001236,100.00,,
6.024077333,S0,1,3109990,,uncore_imc_0/cas_count_read/,1003995137,100.00,,
6.024077333,S0,1,3291853,,uncore_imc_0/cas_count_write/,1003995111,100.00,,
6.024077333,S0,1,3112052,,uncore_imc_1/cas_count_read/,1003995295,100.00,,
6.024077333,S0,1,3293453,,uncore_imc_1/cas_count_write/,1003995296,100.00,,
6.024077333,S0,1,3117069,,uncore_imc_2/cas_count_read/,1003995516,100.00,,
6.024077333,S0,1,3292114,,uncore_imc_2/cas_count_write/,1003995439,100.00,,
6.024077333,S0,1,3114357,,uncore_imc_3/cas_count_read/,1003995338,100.00,,
6.024077333,S0,1,3293090,,uncore_imc_3/cas_count_write/,1003995255,100.00,,
6.024077333,S0,1,3113643,,uncore_imc_4/cas_count_read/,1003995140,100.00,,
6.024077333,S0,1,3292695,,uncore_imc_4/cas_count_write/,1003995192,100.00,,
6.024077333,S0,1,3112823,,uncore_imc_5/cas_count_read/,1003995398,100.00,,
6.024077333,S0,1,3292461,,uncore_imc_5/cas_count_write/,1003995479,100.00,,
6.024077333,S0,1,3130062,,uncore_imc_6/cas_count_read/,1003995585,100.00,,
6.024077333,S0,1,3293803,,uncore_imc_6/cas_count_write/,1003996022,100.00,,
6.024077333,S0,1,3121974,,uncore_imc_7/cas_count_read/,1003996488,100.00,,
6.024077333,S0,1,3293405,,uncore_imc_7/cas_count_write/,1004009988,100.00,,
6.024077333,S0,1,6885585,,uncore_upi_0/event=0x02,umask=0x0f/,1004010093,100.00,,
6.024077333,S0,1,6895350,,uncore_upi_1/event=0x02,umask=0x0f/,1004010224,100.00,,
6.024077333,S0,1,6885009,,uncore_upi_2/event=0x02,umask=0x0f/,1004010482,100.00,,
6.024077333,S1,1,2996430,,uncore_imc_0/cas_count_read/,1004025485,100.00,,
6.024077333,S1,1,207909,,uncore_imc_0/cas_count_write/,1004025573,100.00,,
6.024077333,S1,1,2997121,,uncore_imc_1/cas_count_read/,1004025498,100.00,,
6.024077333,S1,1,208354,,uncore_imc_1/cas_count_write/,1004025525,100.00,,
6.024077333,S1,1,3011488,,uncore_imc_2/cas_count_read/,1004025601,100.00,,
6.024077333,S1,1,208602,,uncore_imc_2/cas_count_write/,1004025634,100.00,,
6.024077333,S1,1,3010615,,uncore_imc_3/cas_count_read/,1004025604,100.00,,
6.024077333,S1,1,207638,,uncore_imc_3/cas_count_write/,1004025580,100.00,,
6.024077333,S1,1,2992539,,uncore_imc_4/cas_count_read/,1004025736,100.00,,
6.024077333,S1,1,209278,,uncore_imc_4/cas_count_write/,1004025964,100.00,,
6.024077333,S1,1,2992650,,uncore_imc_5/cas_count_read/,1004025976,100.00,,
6.024077333,S1,1,209039,,uncore_imc_5/cas_count_write/,1004026027,100.00,,
6.024077333,S1,1,2948901,,uncore_imc_6/cas_count_read/,1004026008,100.00,,
6.024077333,S1,1,209170,,uncore_imc_6/cas_count_write/,1004026011,100.00,,
6.024077333,S1,1,2948047,,uncore_imc_7/cas_count_read/,1004025873,100.00,,
6.024077333,S1,1,208126,,uncore_imc_7/cas_count_write/,1004025961,100.00,,
6.024077333,S1,1,66304422,,uncore_upi_0/event=0x02,umask=0x0f/,1004026000,100.00,,
6.024077333,S1,1,66296043,,uncore_upi_1/event=0x02,umask=0x0f/,1004026072,100.00,,
6.024077333,S1,1,66292515,,uncore_upi_2/event=0x02,umask=0x0f/,1004026071,100.00,,
7.028097714,S0,1,2844547,,uncore_imc_0/cas_count_read/,1003992274,100.00,,
7.028097714,S0,1,3183517,,uncore_imc_0/cas_count_write/,1003991166,100.00,,
7.028097714,S0,1,2845373,,uncore_imc_1/cas_count_read/,1003990237,100.00,,
7.028097714,S0,1,3184900,,uncore_imc_1/cas_count_write/,1003989302,100.00,,
